A69,A109,A45,A77,A92,A89,A5,A85,label
0.5351920127868652,0.5565162301063538,0.5947141647338867,0.4942829310894012,0.2949036061763763,32.58341979980469,0.5767155885696411,0.5157462954521179,HC
0.5126739144325256,0.5353630185127258,0.5489746332168579,0.5442724227905273,0.3245246410369873,16.925588607788086,0.6664943099021912,0.6709243059158325,HC
0.484428733587265,0.5436670780181885,0.6070735454559326,0.4863687455654144,0.3226911425590515,10.98183536529541,0.6238281726837158,0.5649971961975098,HC
0.5192894339561462,0.5764720439910889,0.6478499174118042,0.4515807032585144,0.2927860617637634,16.836753845214844,0.7511204481124878,0.5401100516319275,HC
0.5653671622276306,0.5630426406860352,0.5879639983177185,0.6020976901054382,0.3125827312469482,14.710573196411133,0.6391987204551697,0.6005748510360718,HC
0.8775283694267273,0.8194805383682251,0.7994881868362427,0.4879835247993469,0.2455289810895919,80.1917495727539,0.7055245041847229,0.5664461255073547,HC
0.6831192374229431,0.5873721837997437,0.6796765327453613,0.593151330947876,0.3476466238498688,28.33118438720703,0.6114045977592468,0.5324200391769409,HC
0.573065996170044,0.7970622777938843,0.6551029682159424,0.5104482173919678,0.2616245746612549,65.29489135742188,0.5830637216567993,0.5506481528282166,HC
0.6719228625297546,0.6503098607063293,0.984874188899994,0.6743622422218323,0.2534602284431457,41.77008438110352,0.6701034903526306,0.7528591752052307,HC
0.7345600724220276,0.4476840198040008,0.5813329815864563,0.6220816373825073,0.3969928324222564,22.417804718017575,0.6423031091690063,0.4164009988307953,HC
0.6042342782020569,0.4790439307689667,0.743142306804657,0.4869603812694549,0.3665115535259247,26.59945106506348,0.8596855998039246,0.4614891707897186,HC
0.5678638219833374,0.6782832741737366,0.6509325504302979,0.4848544001579284,0.3656026422977447,23.732271194458008,0.6000690460205078,0.5019117593765259,HC
0.5148013830184937,0.4608284533023834,0.5420706868171692,0.428625226020813,0.3574835062026977,31.731090545654297,0.6212154626846313,0.4660091698169708,HC
0.586333155632019,0.6089441776275635,0.702194333076477,0.4830955564975738,0.3176422119140625,24.07161903381348,0.6825212836265564,0.6205983757972717,HC
0.5840484499931335,0.5726271867752075,0.6464402079582214,0.5073901414871216,0.3767382800579071,18.03820037841797,0.6546732187271118,0.5055593848228455,HC
0.5765997767448425,0.5745710730552673,0.5706414580345154,0.4530413448810577,0.3718567192554474,21.70509910583496,0.667516827583313,0.5308104157447815,HC
0.5146176815032959,0.5059108734130859,0.5633000135421753,0.5163440704345703,0.3684369921684265,19.775545120239254,0.8047637343406677,0.5242432951927185,HC
0.5223157405853271,0.4809818565845489,0.522868812084198,0.5086706280708313,0.2843599915504455,47.36716079711914,0.8021399974822998,0.4609117209911346,HC
0.4660254120826721,0.4437096416950226,0.5503367185592651,0.3256760835647583,0.2783176600933075,61.979095458984375,0.540556788444519,0.4229078888893127,HC
0.477761298418045,0.5180964469909668,0.4587392508983612,0.3799566924571991,0.3008240163326263,39.14973831176758,0.5478049516677856,0.4134056568145752,HC
0.4690415263175964,0.5064992308616638,0.5470752120018005,0.4163888990879059,0.3123729526996612,26.222627639770508,0.6330047845840454,0.4999530613422394,HC
0.5770310759544373,0.5145742297172546,0.6298203468322754,0.4988134503364563,0.4294928610324859,17.113677978515625,0.684535562992096,0.4807618260383606,HC
0.4644739627838135,0.4904980957508087,0.5115167498588562,0.3618283867835998,0.3383461833000183,38.55237579345703,0.4934846758842468,0.376910537481308,HC
0.3552774488925934,0.5450371503829956,0.5508362650871277,0.2997717559337616,0.2913882434368133,70.29927062988281,0.4848182499408722,0.370449036359787,HC
0.6048170328140259,0.6360910534858704,0.8234702348709106,0.5736708641052246,0.3516867458820343,24.111055374145508,0.6288712024688721,0.6339966058731079,HC
0.672998309135437,0.5563752055168152,0.6754139065742493,0.604324460029602,0.3319392800331116,24.70194625854492,0.6513628363609314,0.5976160764694214,HC
0.5314677953720093,0.5587530732154846,0.665130615234375,0.5370056629180908,0.3295710682868957,32.28353500366211,0.6632897853851318,0.5624769330024719,HC
0.6921659111976624,0.5711956024169922,0.973635196685791,0.5650694370269775,0.2584647536277771,44.131813049316406,0.7255147695541382,0.6069988012313843,HC
0.5685707926750183,0.5210449695587158,0.6885839104652405,0.5244540572166443,0.3585144877433777,18.25609397888184,0.6007041931152344,0.491985559463501,HC
0.7315310835838318,0.5328965783119202,0.5368781089782715,0.6204307675361633,0.3258528411388397,42.6925048828125,0.6490890383720398,0.555101752281189,HC
0.6673300862312317,0.5414309501647949,0.562965452671051,0.5987986922264099,0.3618475496768951,33.83611297607422,0.5922446846961975,0.5265375971794128,HC
0.6028077006340027,0.6623439192771912,0.6516129970550537,0.5448009967803955,0.3078285157680511,50.68634796142578,0.6268026232719421,0.6024103164672852,HC
0.5895830988883972,0.6259071826934814,0.6410279273986816,0.5127105712890625,0.3128225803375244,52.38671112060547,0.7036723494529724,0.4876764118671417,HC
0.5935065150260925,0.6267989277839661,0.691861093044281,0.5057287216186523,0.253741443157196,45.91769409179688,0.5825995802879333,0.591834306716919,HC
0.4264582991600036,0.5522943139076233,0.5720089077949524,0.4009362459182739,0.4043795168399811,22.413908004760746,0.6005367636680603,0.4685491323471069,HC
0.4608036577701568,0.4985624253749847,0.536859393119812,0.420182466506958,0.355345606803894,26.323583602905277,0.6424962878227234,0.3844746351242065,HC
0.4733786880970001,0.5166699290275574,0.592480480670929,0.4028935730457306,0.3260495662689209,30.63021278381348,0.5842306613922119,0.4412852525711059,HC
0.5408718585968018,0.558746874332428,0.6496389508247375,0.463136225938797,0.3624025881290436,26.10228157043457,0.6322274804115295,0.5243247747421265,HC
0.6718177199363708,0.5833688378334045,0.8085544109344482,0.5425463914871216,0.3966447412967682,14.034523010253906,1.0810619592666626,0.5156790614128113,HC
0.5045626759529114,0.4812902808189392,0.4717510342597961,0.3895137906074524,0.3739339709281921,20.301210403442383,0.552286684513092,0.4576461911201477,HC
0.5649006366729736,0.5936866998672485,0.6346762776374817,0.6435832381248474,0.3676720261573791,20.570335388183597,0.6082251071929932,0.5529690980911255,HC
0.4848704934120178,0.5584864020347595,0.8294985890388489,0.4050667881965637,0.3656120896339416,19.35240173339844,0.7818021178245544,0.5038626194000244,HC
0.5079100131988525,0.507651686668396,0.5857745409011841,0.4503556787967682,0.358903706073761,24.824838638305664,0.6854835152626038,0.4716708362102508,HC
0.4990788996219635,0.6049938201904297,0.6179664134979248,0.4629309773445129,0.3301503956317901,25.19305229187012,0.6354480385780334,0.5361244678497314,HC
0.7461110353469849,0.7876498103141785,0.8975697755813599,0.98725163936615,0.190931499004364,889.3968505859375,1.0988948345184326,0.6970288157463074,HC
0.5707308650016785,0.5932146906852722,0.804587185382843,0.6575924158096313,0.1761127859354019,83.75209045410156,0.5058488845825195,0.5472425222396851,HC
0.5432589650154114,0.4456647038459778,0.6601762175559998,0.6150730848312378,0.291041225194931,34.217735290527344,0.5263953804969788,0.4877321124076843,HC
0.6126288771629333,0.5331528186798096,0.5387041568756104,0.587857723236084,0.353565365076065,16.279909133911133,0.533186137676239,0.6221863627433777,HC
0.6312446594238281,0.5429040193557739,0.5886009335517883,0.5969576239585876,0.2545520663261413,39.36886596679688,0.6079325079917908,0.5503556728363037,HC
0.6385788321495056,0.4569857120513916,0.5702565312385559,0.6489704847335815,0.2677244246006012,30.04161071777344,0.5075358152389526,0.5857036709785461,HC
0.5125465989112854,0.5255562663078308,0.5621967315673828,0.6867218017578125,0.2615376710891723,41.41918563842773,0.5453124046325684,0.4902678430080414,HC
0.5828624367713928,0.5191365480422974,0.5841608047485352,0.5526015758514404,0.2982233166694641,32.63365173339844,0.5333099365234375,0.4994014203548431,HC
0.5391408801078796,0.4853538870811462,0.6423286199569702,0.5718673467636108,0.3542752265930176,21.44960021972656,0.5431673526763916,0.5208075642585754,HC
0.6245471239089966,0.5714591145515442,0.6292157769203186,0.5987929105758667,0.293057769536972,26.424360275268555,0.588512659072876,0.5234008431434631,HC
0.6470206379890442,0.6654090285301208,0.5769343972206116,0.6752769351005554,0.2207726538181305,70.46964263916016,0.7044076323509216,0.5017251372337341,HC
0.5232551693916321,0.5295491218566895,0.5403878092765808,0.5689775943756104,0.3029164373874664,21.155723571777344,0.4981130361557007,0.5173831582069397,HC
0.5349522233009338,0.5962201356887817,0.53359055519104,0.6022738218307495,0.2582095563411712,46.01293563842773,0.4897744357585907,0.500864565372467,HC
0.5298449397087097,0.5661651492118835,0.5955508947372437,0.5213175415992737,0.2872436046600342,25.342639923095703,0.5631554126739502,0.4688797891139984,HC
0.5169393420219421,0.573474645614624,0.6223259568214417,0.5879298448562622,0.2729943394660949,29.57085418701172,0.4767747223377228,0.4891330301761627,HC
0.5208593606948853,0.568841278553009,0.5424796938896179,0.5681753754615784,0.273136168718338,28.53781509399414,0.4912321865558624,0.5353009700775146,HC
0.6079932451248169,0.8052924275398254,0.645228922367096,0.6846904158592224,0.0685421004891395,420.0607604980469,0.5516891479492188,0.4930964410305023,HC
0.6709496974945068,0.7977269887924194,0.8553917407989502,0.6154826283454895,0.0673688501119613,571.231201171875,0.5577654838562012,0.664766252040863,HC
0.5737776160240173,0.7182742357254028,0.6919410228729248,0.6473807692527771,0.134117767214775,174.6233367919922,0.4988031685352325,0.5097948908805847,HC
0.5027895569801331,0.8806593418121338,0.9275183081626892,0.6226233839988708,0.2309604883193969,45.310150146484375,0.733676016330719,0.4982446432113647,HC
0.5555213093757629,0.7281385660171509,0.6752114295959473,0.5983384251594543,0.1091156005859375,185.83238220214844,0.5382521152496338,0.5440472364425659,HC
0.5807507038116455,0.6688951253890991,0.5450187921524048,0.5932684540748596,0.2252478450536728,53.27255630493164,0.4634831249713897,0.4733723402023315,HC
0.585381031036377,0.7365629076957703,0.5418525338172913,0.6221497058868408,0.1789306849241256,90.85736083984376,0.564227819442749,0.4018119275569916,HC
0.5197672843933105,0.6988391280174255,0.5866291522979736,0.6839701533317566,0.2411082684993744,40.18341064453125,0.5033549666404724,0.4876844584941864,HC
0.4984002113342285,0.5486400723457336,0.6006976366043091,0.6120115518569946,0.2805689573287964,27.858287811279297,0.463936448097229,0.377250075340271,HC
0.5444378852844238,0.5095831155776978,0.600497305393219,0.6083955764770508,0.2766474187374115,22.88191032409668,0.4750311076641083,0.4933788776397705,HC
0.5385370254516602,0.5987818241119385,0.6088790893554688,0.5628013610839844,0.275577962398529,24.79183959960937,0.4968258142471313,0.4918982982635498,HC
0.5261589288711548,0.5328827500343323,0.6708518862724304,0.6246744394302368,0.2738199830055237,25.2549991607666,0.4802752733230591,0.5058087110519409,HC
0.6851624846458435,0.6194432377815247,0.6904796957969666,0.6018980741500854,0.2925230264663696,25.271303176879883,0.5401917695999146,0.5204143524169922,HC
0.4917413592338562,0.644553005695343,0.6307609677314758,0.6567581295967102,0.2816133499145508,26.490114212036133,0.5511550307273865,0.5318427681922913,HC
0.5752600431442261,0.7299485206604004,0.6976418495178223,0.6243354678153992,0.2136244028806686,39.7368049621582,0.5631369948387146,0.4720887243747711,HC
0.6312369704246521,0.6385098099708557,0.6743578910827637,0.6467501521110535,0.2478502988815307,25.87950325012207,0.713240385055542,0.4743184447288513,HC
0.5184839367866516,0.537328839302063,0.6402158737182617,0.5305948853492737,0.2535703480243683,42.50028610229492,0.4679227471351623,0.3908059000968933,HC
0.5461522340774536,0.6801676750183105,0.7688354849815369,0.6234395503997803,0.1495460718870163,87.65007781982422,0.5977651476860046,0.4694709777832031,HC
0.5994410514831543,0.7551179528236389,0.7064162492752075,0.6301625370979309,0.1486925333738327,74.92713928222656,0.5739696025848389,0.5058562159538269,HC
0.5589869022369385,0.6201888918876648,0.6301187872886658,0.5589234232902527,0.2226287424564361,46.67943954467773,0.6567494869232178,0.4251719117164612,HC
0.4919610321521759,0.5997932553291321,0.6407023072242737,0.5754304528236389,0.2845958471298218,30.447704315185547,0.5541850924491882,0.5154520869255066,HC
0.5224343538284302,0.5519245266914368,0.5336834192276001,0.5636579990386963,0.284469723701477,29.255390167236328,0.5245546698570251,0.5594343543052673,HC
0.4692664444446563,0.5507925748825073,0.5779447555541992,0.6208541989326477,0.3004046678543091,25.503149032592773,0.5250528454780579,0.4670429825782776,HC
0.313068687915802,0.5818898677825928,0.5649193525314331,0.36881023645401,0.2419299930334091,264.6708679199219,0.5481839179992676,0.2944677472114563,HC
0.3730522990226745,0.546374499797821,0.5927547216415405,0.3325980305671692,0.2602629065513611,255.2922515869141,0.504027247428894,0.3995192050933838,HC
0.2663525342941284,0.5497667193412781,0.5312085151672363,0.2608310878276825,0.259665697813034,379.7560119628906,0.4149072766304016,0.2477371245622635,HC
0.3191851675510406,0.5841708779335022,0.5034113526344299,0.3804287910461426,0.2593995928764343,225.51663208007807,0.4466056823730469,0.4578665494918823,HC
0.2309094965457916,0.5714190006256104,0.5519747734069824,0.2612444758415222,0.2441354691982269,332.02520751953125,0.3285366296768188,0.2645312547683716,HC
0.4751122891902923,0.5764471888542175,0.5331072211265564,0.5161023736000061,0.2696855068206787,320.96954345703125,0.5418828725814819,0.4310493171215057,HC
0.3348206579685211,0.5430735945701599,0.5635606646537781,0.3265804648399353,0.2541956007480621,294.4564819335937,0.4616391062736511,0.3267013430595398,HC
0.462088942527771,0.5644266605377197,0.553760290145874,0.5266332626342773,0.2536394298076629,288.1641845703125,0.7003160119056702,0.5494798421859741,HC
0.5127411484718323,0.5011978149414062,0.6148383617401123,0.4279542565345764,0.2280528247356414,328.2279968261719,0.4329188764095306,0.2895480394363403,HC
0.5048784017562866,0.6283321976661682,0.5252890586853027,0.692537248134613,0.2607728540897369,112.0556411743164,0.5450171232223511,0.3557401597499847,HC
0.3265297412872314,0.5665662884712219,0.5682225227355957,0.4126070141792297,0.2455714344978332,120.89894104003906,0.5728281736373901,0.3511657118797302,HC
0.5696362257003784,0.6717939972877502,0.5953713059425354,0.516910970211029,0.2718764245510101,67.94341278076172,0.6710423827171326,0.3823018372058868,HC
0.2996663451194763,0.527854323387146,0.5762048959732056,0.3568985164165497,0.21404929459095,242.9701385498047,0.3905314207077026,0.4360711276531219,HC
0.3005293607711792,0.5660966634750366,0.5978699326515198,0.4426128566265106,0.2343967258930206,217.8723602294922,0.4489741027355194,0.2951967120170593,HC
0.3011998832225799,0.5701870322227478,0.6418266892433167,0.3317631483078003,0.2564043700695038,149.41598510742188,0.4383184015750885,0.3516417741775512,HC
0.2504896819591522,0.4444746077060699,0.5548031330108643,0.2987214922904968,0.2547021806240082,388.8624267578125,0.4176096320152282,0.2940328419208526,HC
0.3942834138870239,0.449192613363266,0.5757642984390259,0.397853136062622,0.2463913708925247,257.0007019042969,0.3652181029319763,0.3502288460731506,HC
0.2479258626699447,0.4961687326431274,0.5217325091362,0.2892036736011505,0.241684541106224,283.84381103515625,0.3410269320011139,0.307025134563446,HC
0.300361305475235,0.4938709735870361,0.5450509190559387,0.3913029432296753,0.2424796819686889,287.2380676269531,0.3984210193157196,0.3537120819091797,HC
0.261190265417099,0.5043514966964722,0.5673193335533142,0.3640589416027069,0.252831220626831,149.65237426757812,0.4441911876201629,0.3963597416877746,HC
0.2728968858718872,0.5503225922584534,0.5812463164329529,0.3363261818885803,0.2433115243911743,236.6758728027344,0.4744989573955536,0.3512216210365295,HC
0.3349138498306274,0.5043448209762573,0.5494922995567322,0.4474426507949829,0.2672987580299377,197.37384033203125,0.50511234998703,0.3085572123527527,HC
0.2545625567436218,0.5596452355384827,0.5640609860420227,0.3530774712562561,0.2495684623718261,272.9637756347656,0.3694309294223785,0.5630270838737488,HC
0.2494791001081466,0.5844289660453796,0.5882869362831116,0.317698210477829,0.2348819524049759,294.7672119140625,0.3298976421356201,0.3956907391548157,HC
0.2457376569509506,0.505734384059906,0.52297043800354,0.3120294511318207,0.256242960691452,357.320068359375,0.3884042799472809,0.3385035693645477,HC
0.4274569749832153,0.5387834310531616,0.5977533459663391,0.4249067604541778,0.2501313090324402,330.42138671875,0.4946117997169494,0.2987907826900482,HC
0.4712111055850982,0.5495635867118835,0.5643324255943298,0.3874010145664215,0.2429205179214477,265.22265625,0.3999266326427459,0.3357065618038177,HC
0.3108229041099548,0.5197200775146484,0.5213974714279175,0.4251042306423187,0.2517723739147186,147.41885375976562,0.4873561263084411,0.5408085584640503,HC
0.4107826948165893,0.5395733714103699,0.6000614166259766,0.4746419191360473,0.2868010103702545,45.47665786743164,0.5489243268966675,0.5100191831588745,HC
0.37526735663414,0.4997458755970001,0.560447633266449,0.4970096349716186,0.2705869674682617,61.35145568847656,0.5558592677116394,0.4116338789463043,HC
0.3945773541927337,0.5373740196228027,0.5290331244468689,0.5300732254981995,0.2653360068798065,78.38936614990234,0.7092539668083191,0.4574159383773803,HC
0.2321828007698059,0.49338498711586,0.5500414967536926,0.3303093612194061,0.2542110383510589,253.95361328125,0.3974179327487945,0.2956766486167907,HC
0.4696634709835052,0.6289269328117371,0.5186352729797363,0.5161091685295105,0.2468980997800827,279.2259521484375,0.5684999823570251,0.3685786426067352,HC
0.3131762742996216,0.4925916492938995,0.5688666105270386,0.3446520864963531,0.2393102794885635,298.5516967773437,0.4411278963088989,0.2301997393369674,HC
0.5976833701133728,0.4819088876247406,0.4964106380939483,0.4877947568893432,0.243642508983612,118.19915771484376,0.8005421161651611,0.6960040926933289,HC
0.3831944763660431,0.5651161670684814,0.5420370101928711,0.531305730342865,0.270286500453949,65.62246704101562,0.758159339427948,0.4447113275527954,HC
0.5334230661392212,0.5755804181098938,0.6572445034980774,0.6378893256187439,0.2896360158920288,30.728464126586918,0.7073450088500977,0.6243194937705994,HC
0.5701322555541992,0.5970715284347534,0.583178699016571,0.5129592418670654,0.2761098742485046,38.59825897216797,0.6500301957130432,0.384385198354721,HC
0.3893435895442962,0.443034291267395,0.6152050495147705,0.5253010392189026,0.2560440897941589,118.83584594726562,0.53467857837677,0.3437277376651764,HC
0.7585591673851013,0.7041412591934204,0.6950522661209106,0.6604436635971069,0.1047374457120895,417.9008483886719,0.706946611404419,0.5799359679222107,HC
0.7210193276405334,0.5903869271278381,0.6018043160438538,0.5210187435150146,0.2698640525341034,73.26228332519531,0.6437826752662659,0.5003481507301331,HC
0.5477461814880371,0.5640979409217834,0.5482805967330933,0.6344824433326721,0.2751302421092987,54.37965774536133,0.750488817691803,0.5707230567932129,HC
0.5037897825241089,0.5437757968902588,0.5197055339813232,0.5520617961883545,0.2382271438837051,89.1391830444336,0.6526791453361511,0.5363684892654419,HC
0.6445052623748779,0.6387397646903992,0.668313205242157,0.6177299618721008,0.1017678305506706,487.9677734375,0.6424334049224854,0.6157377362251282,HC
0.6127554774284363,0.6764532923698425,0.573789656162262,0.5608453750610352,0.2440978735685348,73.73365020751953,0.6424404382705688,0.8601789474487305,HC
0.5408507585525513,0.4986621141433716,0.5346095561981201,0.5376406908035278,0.2843779027462005,64.68473815917969,0.8850783109664917,0.5045777559280396,HC
0.5567841529846191,0.4950277507305145,0.5319790244102478,0.5561035871505737,0.313235878944397,43.81476211547852,0.5583251714706421,0.4638685584068298,HC
0.7015851140022278,0.6835880279541016,0.7319014668464661,0.6831665635108948,0.048844113945961,2305.192138671875,0.6401006579399109,0.5526450276374817,HC
0.6999258995056152,0.9127519726753236,0.7652733325958252,0.6728785634040833,0.1232184022665023,845.669677734375,0.7130081057548523,0.8854213953018188,HC
0.7081270217895508,0.7716442346572876,0.7747467756271362,0.8141767978668213,0.2554847002029419,71.45648193359375,0.7503258585929871,0.7151062488555908,HC
0.732405424118042,0.7189285755157471,0.7529615163803101,0.705504298210144,0.0549533292651176,1451.93896484375,0.7244845628738403,0.675616979598999,HC
0.6693894863128662,0.5948274731636047,0.6476241946220398,0.899562418460846,0.2541862428188324,100.88876342773438,0.7337119579315186,0.7337443232536316,HC
0.6118054389953613,0.5643484592437744,0.5448456406593323,0.681039035320282,0.2829552292823791,40.16836166381836,0.8966149091720581,0.5650819540023804,HC
0.5452742576599121,0.6624573469161987,0.5949670672416687,0.5847811102867126,0.2696537971496582,31.605743408203125,0.7295636534690857,0.6135985851287842,HC
0.5996564030647278,0.641054093837738,0.6148222088813782,0.6570068597793579,0.0757075250148773,649.3929443359375,0.6649804711341858,0.6540442109107971,HC
0.7680193185806274,0.718271791934967,0.7377750873565674,0.8368752598762512,0.0546312369406223,4194.78955078125,0.7205093502998352,1.0073649883270264,HC
0.9738441109657288,0.7080267667770386,0.7279079556465149,0.9925792813301086,0.126233696937561,1030.7054443359375,0.8556297421455383,0.7304596304893494,HC
0.711924135684967,0.7091799974441528,0.7442556619644165,0.7029496431350708,0.1570446789264679,160.54986572265625,0.7255797386169434,0.5828990340232849,HC
0.5896756052970886,0.7126662731170654,0.636282205581665,0.8694051504135132,0.2464655637741089,63.00266647338867,0.779592752456665,0.623083770275116,HC
0.5699077248573303,0.7221911549568176,0.6794154644012451,0.6131714582443237,0.2470209300518036,44.96213912963867,0.7511900067329407,0.6204909682273865,HC
0.5785678625106812,0.6104204058647156,0.6330321431159973,0.5850844979286194,0.259197324514389,31.236217498779297,0.9186060428619384,0.6096194386482239,HC
0.6261464357376099,0.6424955725669861,0.707219123840332,0.6608245968818665,0.0338282883167266,3217.887939453125,0.7941072583198547,0.6192779541015625,HC
0.8633067011833191,1.0747408866882324,0.8700932860374451,1.111866474151611,0.0787827223539352,6965.67138671875,0.9834123849868774,1.2400081157684326,HC
0.8059855699539185,0.6747316718101501,0.6682460904121399,0.6679307818412781,0.1545464396476745,109.88284301757812,0.9166750907897948,0.9598013758659364,HC
0.5850281119346619,0.6816651821136475,0.6984389424324036,0.6251426339149475,0.2945728898048401,25.51304626464844,0.7719488143920898,0.5494300723075867,HC
0.5331584811210632,0.6176183819770813,0.5950362086296082,0.692825973033905,0.3554992377758026,21.29084587097168,0.635128378868103,0.5729025602340698,HC
0.5796155333518982,0.6326631307601929,0.6121285557746887,0.5424549579620361,0.1467515230178833,196.1530303955078,0.621783971786499,0.5435367822647095,HC
0.6812836527824402,0.7847074866294861,0.7282920479774475,0.6704806685447693,0.0660913214087486,1959.8543701171875,0.7191720604896545,0.6785162687301636,HC
0.6895738840103149,0.7070448398590088,0.7042675614356995,0.9431851506233216,0.0498787425458431,1990.3035888671875,0.7587838768959045,0.6328992247581482,HC
0.863739013671875,0.6686291694641113,0.6468552947044373,0.6398974061012268,0.1199541389942169,658.408935546875,0.7589564919471741,0.6372064352035522,HC
0.6793385148048401,0.6084297299385071,0.6520475745201111,0.6408818364143372,0.0524225272238254,942.5426025390624,0.6933517456054688,0.6305620670318604,HC
0.7785910367965698,0.7182275652885437,0.7344965934753418,0.7332133650779724,0.0367904677987098,5207.25537109375,0.8450143337249756,0.6320884227752686,HC
0.9429816007614136,0.8257566690444946,0.6957478523254395,0.942172348499298,0.0861479043960571,2804.565673828125,0.8486511707305908,0.7863605618476868,HC
0.6568176746368408,0.7091029286384583,0.7006165981292725,0.8597511649131775,0.0620870888233184,819.8005981445312,0.7049815654754639,0.7160863876342773,HC
0.6827415823936462,0.6962489485740662,0.6896992921829224,0.7385525703430176,0.0391043797135353,1788.344482421875,0.6715879440307617,0.6416561603546143,HC
0.7316720485687256,0.7326175570487976,0.7085191011428833,0.7354859709739685,0.0643403977155685,2671.1025390625,0.6896223425865173,0.8089311718940735,HC
0.6731989979743958,0.7024085521697998,0.6098601818084717,0.6711715459823608,0.172665849328041,87.15052795410156,0.6897047162055969,0.5924645662307739,HC
0.7460669279098511,0.6358848810195923,0.6714213490486145,0.6955610513687134,0.0320013239979743,3279.612548828125,0.7167403697967529,0.7053805589675903,HC
0.4047801792621612,0.7082511782646179,0.6516690850257874,0.3891553580760956,0.2923518121242523,89.23268127441406,0.7314750552177429,0.7281478047370911,HC
0.4442504048347473,0.5951048731803894,0.556481659412384,0.4812661409378052,0.2653093338012695,76.79995727539062,0.6630971431732178,0.6445783972740173,HC
0.5846061706542969,0.6022484302520752,0.7152514457702637,0.5988261699676514,0.3087245225906372,19.11106300354004,0.7022754549980164,0.587077796459198,HC
0.4971714913845062,0.659059464931488,0.6470412611961365,0.5777165293693542,0.2811999917030334,26.89574241638184,0.5726034045219421,0.6319268345832825,HC
0.3987089395523071,0.623179018497467,0.571254551410675,0.4357960522174835,0.2630372941493988,86.5534439086914,0.794350266456604,0.5743063688278198,HC
0.4574775695800781,0.5735950469970703,0.5124234557151794,0.3727077841758728,0.3202434778213501,106.00878143310548,0.5791802406311035,0.4661810398101806,HC
0.4115724861621856,0.5853577256202698,0.6673541069030762,0.5313490033149719,0.3380718827247619,88.16175842285156,0.5969709753990173,0.6282705068588257,HC
0.3181576728820801,0.5796734094619751,0.636829674243927,0.4361551702022552,0.332583874464035,64.05754089355469,0.6109147667884827,0.5357431769371033,HC
0.3152353465557098,0.638564944267273,0.7830492258071899,0.3904868066310882,0.3289660513401031,93.92155456542967,0.6093763709068298,0.6444486379623413,HC
0.3428211808204651,0.563526451587677,0.5898056030273438,0.3356844782829284,0.322477251291275,86.96788787841797,0.6121191382408142,0.5009943246841431,HC
0.3106104135513305,0.5824175477027893,0.5287642478942871,0.3007749915122986,0.3027891516685486,100.60022735595705,0.7384623289108276,0.4180484712123871,HC
0.2872967720031738,0.5174527168273926,0.5383260250091553,0.3452479839324951,0.2958547472953796,88.0829086303711,0.5666718482971191,0.5000939965248108,HC
0.3162096738815307,0.5210103392601013,0.5612885355949402,0.3049795031547546,0.2881386578083038,162.58567810058594,0.5840227007865906,0.4860337078571319,HC
0.291458398103714,0.6891599893569946,0.5539173483848572,0.3560266494750976,0.3338035047054291,77.8680648803711,0.5647430419921875,0.5558873414993286,HC
0.3596479296684265,0.6008967161178589,0.5384048819541931,0.4545159637928009,0.3314602375030517,61.856895446777344,0.646043598651886,0.5368725657463074,HC
0.4426502287387848,0.6135420203208923,0.5339695811271667,0.4213727712631225,0.3457905352115631,63.4382438659668,0.6797715425491333,0.5432668924331665,HC
0.3296795785427093,0.5935109257698059,0.5930843353271484,0.3465813100337982,0.3071358799934387,95.37198638916016,0.6367186307907104,0.5830839276313782,HC
0.331102192401886,0.5190567970275879,0.6796874403953552,0.3748032748699188,0.3180591166019439,83.21224212646484,0.5662624835968018,0.4798357784748077,HC
0.3801007568836212,0.6234908103942871,0.5407058000564575,0.3428126871585846,0.3242248892784118,78.57888793945312,0.6373570561408997,0.5339433550834656,HC
0.5083420872688293,0.5330292582511902,0.4870691001415252,0.4730328023433685,0.3246148824691772,81.87740325927734,0.64427250623703,0.496939867734909,HC
0.7861955165863037,0.7827512621879578,0.648501992225647,0.7751343250274658,0.3186779022216797,15.740674018859863,0.6899538040161133,0.6027921438217163,HC
0.5623990297317505,0.6430993676185608,0.6231989860534668,0.741810142993927,0.2748049795627594,21.898265838623047,0.7625204920768738,0.5871683955192566,HC
0.5348987579345703,0.6632453203201294,0.6303111910820007,0.5886303186416626,0.3122158050537109,21.17428970336914,0.6679458618164062,0.6332172751426697,HC
0.6520556807518005,0.6070137023925781,0.6356493234634399,0.5739930868148804,0.264447808265686,31.332677841186523,0.6842131018638611,0.5175358653068542,HC
0.536119282245636,0.5778315663337708,0.602326512336731,0.5866179466247559,0.3074444830417633,36.88600158691406,0.5803159475326538,0.5132154226303101,HC
0.5748316645622253,0.6105654239654541,0.6270438432693481,0.5936716198921204,0.3173761367797851,23.237796783447266,0.612880289554596,0.6555180549621582,HC
0.4979977011680603,0.5388879179954529,0.6330543756484985,0.495186448097229,0.2669309675693512,49.49822616577149,0.6210902333259583,0.5550055503845215,HC
0.5759732723236084,0.5753365755081177,0.585098147392273,0.578998327255249,0.2591830193996429,39.9708137512207,0.6732715964317322,0.5465752482414246,HC
0.5833761692047119,0.6418840289115906,0.6470323801040649,0.6186814308166504,0.2687461376190185,30.16983985900879,0.6209200620651245,0.5262880921363831,HC
