A69,A37,A90,A92,A91,A96,A89,A45,label
0.5653671622276306,0.5444026589393616,14.740015029907228,0.3125827312469482,3.835436582565308,10.010244369506836,14.710573196411133,0.5879639983177185,HC
0.8775283694267273,0.7758071422576904,78.61934661865234,0.2455289810895919,8.954984664916992,18.66596984863281,80.1917495727539,0.7994881868362427,HC
0.6831192374229431,0.5581516623497009,28.31358337402344,0.3476466238498688,5.322704792022705,21.97163391113281,28.33118438720703,0.6796765327453613,HC
0.573065996170044,0.6416937112808228,64.1708755493164,0.2616245746612549,8.080525398254395,22.166540145874023,65.29489135742188,0.6551029682159424,HC
0.6719228625297546,0.9350818395614624,38.652610778808594,0.2534602284431457,6.462977886199951,19.43558883666992,41.77008438110352,0.984874188899994,HC
0.7345600724220276,0.5090469121932983,21.900310516357425,0.3969928324222564,4.734744548797607,15.017984390258787,22.417804718017575,0.5813329815864563,HC
0.6042342782020569,0.6320796012878418,26.65213394165039,0.3665115535259247,5.15746545791626,14.87791919708252,26.59945106506348,0.743142306804657,HC
0.5678638219833374,0.6290545463562012,23.751733779907227,0.3656026422977447,4.871577739715576,13.942058563232422,23.732271194458008,0.6509325504302979,HC
0.5148013830184937,0.5971479415893555,31.77015686035156,0.3574835062026977,5.633035659790039,14.404722213745115,31.731090545654297,0.5420706868171692,HC
0.586333155632019,0.6442340016365051,23.90328788757324,0.3176422119140625,4.906283855438232,14.728461265563965,24.07161903381348,0.702194333076477,HC
0.5840484499931335,0.6764966249465942,18.025264739990234,0.3767382800579071,4.247140407562256,12.830526351928713,18.03820037841797,0.6464402079582214,HC
0.5765997767448425,0.6366851329803467,21.556615829467773,0.3718567192554474,4.658873081207275,12.97556972503662,21.70509910583496,0.5706414580345154,HC
0.5146176815032959,0.5622975826263428,19.8041934967041,0.3684369921684265,4.446970462799072,13.56091594696045,19.775545120239254,0.5633000135421753,HC
0.5223157405853271,0.5693603157997131,46.77138900756836,0.2843599915504455,6.882380485534668,13.440356254577637,47.36716079711914,0.522868812084198,HC
0.4660254120826721,0.4736256003379822,61.01517105102539,0.2783176600933075,7.872680187225342,10.621829986572266,61.979095458984375,0.5503367185592651,HC
0.477761298418045,0.4277446866035461,39.22088623046875,0.3008240163326263,6.256975173950195,14.79242706298828,39.14973831176758,0.4587392508983612,HC
0.4690415263175964,0.5917120575904846,26.27374267578125,0.3123729526996612,5.120803356170654,14.570226669311523,26.222627639770508,0.5470752120018005,HC
0.5770310759544373,0.5331251621246338,17.126577377319336,0.4294928610324859,4.136868000030518,13.550575256347656,17.113677978515625,0.6298203468322754,HC
0.4644739627838135,0.4625263214111328,38.584354400634766,0.3383461833000183,6.2090559005737305,11.632135391235352,38.55237579345703,0.5115167498588562,HC
0.3552774488925934,0.5720138549804688,70.42922973632812,0.2913882434368133,8.384466171264648,15.74169921875,70.29927062988281,0.5508362650871277,HC
0.6048170328140259,0.769422709941864,24.157001495361328,0.3516867458820343,4.910300731658936,14.308551788330078,24.111055374145508,0.8234702348709106,HC
0.672998309135437,0.6910713315010071,24.52001571655273,0.3319392800331116,4.970105171203613,13.540960311889648,24.70194625854492,0.6754139065742493,HC
0.5314677953720093,0.6137850880622864,32.272029876708984,0.3295710682868957,5.681859970092773,25.30335235595703,32.28353500366211,0.665130615234375,HC
0.6921659111976624,0.864223837852478,43.800594329833984,0.2584647536277771,6.64317798614502,16.201236724853516,44.131813049316406,0.973635196685791,HC
0.5685707926750183,0.6137067675590515,17.055646896362305,0.3585144877433777,4.272715091705322,13.852685928344728,18.25609397888184,0.6885839104652405,HC
0.7315310835838318,0.6279258728027344,41.9636344909668,0.3258528411388397,6.533950328826904,16.072904586791992,42.6925048828125,0.5368781089782715,HC
0.6673300862312317,0.6098244190216064,33.90385437011719,0.3618475496768951,5.8168816566467285,13.086244583129885,33.83611297607422,0.562965452671051,HC
0.6028077006340027,0.5728327035903931,49.77196502685547,0.3078285157680511,7.119434356689453,21.761075973510746,50.68634796142578,0.6516129970550537,HC
0.5895830988883972,0.6635636687278748,50.88969802856445,0.3128225803375244,7.237866401672363,21.413497924804688,52.38671112060547,0.6410279273986816,HC
0.5935065150260925,0.7390903830528259,45.10770797729492,0.253741443157196,6.776259422302246,20.63448715209961,45.91769409179688,0.691861093044281,HC
0.4264582991600036,0.5869923830032349,22.392549514770508,0.4043795168399811,4.734333038330078,11.513265609741213,22.413908004760746,0.5720089077949524,HC
0.4608036577701568,0.5097714066505432,26.375036239624023,0.355345606803894,5.130651473999023,15.604299545288086,26.323583602905277,0.536859393119812,HC
0.4733786880970001,0.5793509483337402,30.68968963623047,0.3260495662689209,5.534456729888916,13.510181427001951,30.63021278381348,0.592480480670929,HC
0.5408718585968018,0.6615011096000671,26.08991241455078,0.3624025881290436,5.109039306640625,18.431751251220703,26.10228157043457,0.6496389508247375,HC
0.6718177199363708,0.8170217275619507,13.98733615875244,0.3966447412967682,3.746267795562744,11.960164070129396,14.034523010253906,0.8085544109344482,HC
0.5045626759529114,0.4613086879253387,20.26624870300293,0.3739339709281921,4.505686283111572,12.019957542419434,20.301210403442383,0.4717510342597961,HC
0.5649006366729736,0.5891790390014648,20.1074161529541,0.3676720261573791,4.5354533195495605,16.76260757446289,20.570335388183597,0.6346762776374817,HC
0.4848704934120178,0.73814457654953,19.0417423248291,0.3656120896339416,4.399136543273926,12.332548141479492,19.35240173339844,0.8294985890388489,HC
0.5079100131988525,0.5628215074539185,24.874475479125977,0.358903706073761,4.982452869415283,14.424090385437012,24.824838638305664,0.5857745409011841,HC
0.4990788996219635,0.5477412343025208,25.03936195373535,0.3301503956317901,5.019268035888672,12.69398021697998,25.19305229187012,0.6179664134979248,HC
0.7461110353469849,1.0410414934158323,865.2973022460938,0.190931499004364,29.822757720947266,47.48135757446289,889.3968505859375,0.8975697755813599,HC
0.5707308650016785,0.6133117079734802,58.691673278808594,0.1761127859354019,9.151617050170898,17.69375991821289,83.75209045410156,0.804587185382843,HC
0.5432589650154114,0.5644564628601074,34.28592300415039,0.291041225194931,5.849592685699463,14.371374130249023,34.217735290527344,0.6601762175559998,HC
0.6126288771629333,0.4566777050495147,16.31033706665039,0.353565365076065,4.034836769104004,9.840717315673828,16.279909133911133,0.5387041568756104,HC
0.6312446594238281,0.5384287238121033,37.65383529663086,0.2545520663261413,6.274461269378662,15.527471542358398,39.36886596679688,0.5886009335517883,HC
0.6385788321495056,0.4489922821521759,27.679473876953125,0.2677244246006012,5.481022834777832,9.524656295776367,30.04161071777344,0.5702565312385559,HC
0.5125465989112854,0.5663853883743286,41.50214385986328,0.2615376710891723,6.435773849487305,16.332292556762695,41.41918563842773,0.5621967315673828,HC
0.5828624367713928,0.5219557881355286,32.66617202758789,0.2982233166694641,5.712587356567383,10.644877433776855,32.63365173339844,0.5841608047485352,HC
0.5391408801078796,0.4900378286838531,21.49151992797852,0.3542752265930176,4.63137149810791,12.888081550598145,21.44960021972656,0.6423286199569702,HC
0.6245471239089966,0.5309944152832031,26.36785697937012,0.293057769536972,5.140462875366211,10.846022605895996,26.424360275268555,0.6292157769203186,HC
0.6470206379890442,0.7138798236846924,68.24592590332031,0.2207726538181305,8.394619941711426,16.049631118774414,70.46964263916016,0.5769343972206116,HC
0.5232551693916321,0.5113216042518616,20.528221130371094,0.3029164373874664,4.59953498840332,11.372030258178713,21.155723571777344,0.5403878092765808,HC
0.5349522233009338,0.4434206783771515,45.93457794189453,0.2582095563411712,6.783283710479736,10.859023094177246,46.01293563842773,0.53359055519104,HC
0.5298449397087097,0.5638303756713867,25.17660522460937,0.2872436046600342,5.034147262573242,11.023082733154297,25.342639923095703,0.5955508947372437,HC
0.5169393420219421,0.452193945646286,29.307588577270508,0.2729943394660949,5.437909126281738,9.41839599609375,29.57085418701172,0.6223259568214417,HC
0.5208593606948853,0.4522470831871032,27.44270133972168,0.273136168718338,5.342079639434815,10.088945388793944,28.53781509399414,0.5424796938896179,HC
0.6079932451248169,0.6815853118896484,322.2330627441406,0.0685421004891395,20.495384216308597,22.139070510864254,420.0607604980469,0.645228922367096,HC
0.6709496974945068,0.596721887588501,330.6189880371094,0.0673688501119613,23.90044403076172,22.333324432373047,571.231201171875,0.8553917407989502,HC
0.5737776160240173,0.4831551313400268,168.14486694335938,0.134117767214775,13.214512825012209,15.57984447479248,174.6233367919922,0.6919410228729248,HC
0.5027895569801331,0.5133241415023804,45.03524017333984,0.2309604883193969,6.731281280517578,12.379908561706545,45.310150146484375,0.9275183081626892,HC
0.5555213093757629,0.5426425337791443,186.20382690429688,0.1091156005859375,13.632035255432127,16.944561004638672,185.83238220214844,0.6752114295959473,HC
0.5807507038116455,0.4232977032661438,52.5132064819336,0.2252478450536728,7.298805236816406,12.313915252685549,53.27255630493164,0.5450187921524048,HC
0.585381031036377,0.5326525568962097,89.38045501708984,0.1789306849241256,9.531912803649902,15.914072036743164,90.85736083984376,0.5418525338172913,HC
0.5197672843933105,0.446153312921524,38.27199172973633,0.2411082684993744,6.339038848876953,9.028080940246582,40.18341064453125,0.5866291522979736,HC
0.4984002113342285,0.4209194481372833,27.67423439025879,0.2805689573287964,5.278095245361328,12.120277404785156,27.858287811279297,0.6006976366043091,HC
0.5444378852844238,0.4613697826862335,22.806297302246094,0.2766474187374115,4.783504009246826,8.154427528381348,22.88191032409668,0.600497305393219,HC
0.5385370254516602,0.4034120738506317,24.754762649536133,0.275577962398529,4.979140281677246,8.706767082214355,24.79183959960937,0.6088790893554688,HC
0.5261589288711548,0.5975397229194641,25.290428161621094,0.2738199830055237,5.025435447692871,12.446340560913086,25.2549991607666,0.6708518862724304,HC
0.6851624846458435,0.4722789525985718,25.240327835083008,0.2925230264663696,5.02705717086792,7.376483917236328,25.271303176879883,0.6904796957969666,HC
0.4917413592338562,0.5944553017616272,26.03794288635254,0.2816133499145508,5.146854877471924,7.914578914642334,26.490114212036133,0.6307609677314758,HC
0.5752600431442261,0.5345426797866821,36.775238037109375,0.2136244028806686,6.303713798522949,10.820074081420898,39.7368049621582,0.6976418495178223,HC
0.6312369704246521,0.5601866841316223,20.014780044555664,0.2478502988815307,5.0871901512146,8.946074485778809,25.87950325012207,0.6743578910827637,HC
0.5184839367866516,0.4911645054817199,41.99993133544922,0.2535703480243683,6.519224166870117,10.150995254516602,42.50028610229492,0.6402158737182617,HC
0.5461522340774536,0.4190843105316162,70.69721221923828,0.1495460718870163,9.36216163635254,17.714754104614258,87.65007781982422,0.7688354849815369,HC
0.5994410514831543,0.5458105802536011,45.8226432800293,0.1486925333738327,8.656046867370605,18.78990936279297,74.92713928222656,0.7064162492752075,HC
0.5589869022369385,0.4850241243839264,45.519493103027344,0.2226287424564361,6.832235336303711,27.96952438354492,46.67943954467773,0.6301187872886658,HC
0.4919610321521759,0.6784725189208984,30.467500686645508,0.2845958471298218,5.517943859100342,8.961976051330566,30.447704315185547,0.6407023072242737,HC
0.5224343538284302,0.4327438175678253,29.31400680541992,0.284469723701477,5.408825397491455,12.781911849975586,29.255390167236328,0.5336834192276001,HC
0.4692664444446563,0.5243678092956543,25.446687698364254,0.3004046678543091,5.050064086914063,10.011738777160645,25.503149032592773,0.5779447555541992,HC
0.313068687915802,0.391691118478775,265.1261901855469,0.2419299930334091,16.268709182739258,15.28870677947998,264.6708679199219,0.5649193525314331,HC
0.3730522990226745,0.3714700639247894,255.2612152099609,0.2602629065513611,15.977867126464844,14.811747550964355,255.2922515869141,0.5927547216415405,HC
0.2663525342941284,0.3463879227638244,380.3797912597656,0.259665697813034,19.487329483032227,12.443324089050291,379.7560119628906,0.5312085151672363,HC
0.3191851675510406,0.4696601629257202,225.6932678222656,0.2593995928764343,15.017210960388184,16.098512649536133,225.51663208007807,0.5034113526344299,HC
0.2309094965457916,0.3906820714473724,332.67071533203125,0.2441354691982269,18.221559524536133,15.50163459777832,332.02520751953125,0.5519747734069824,HC
0.4751122891902923,0.5131686329841614,320.9065246582031,0.2696855068206787,17.91562271118164,15.903995513916016,320.96954345703125,0.5331072211265564,HC
0.3348206579685211,0.3560375571250915,295.0230407714844,0.2541956007480621,17.15973472595215,16.37867546081543,294.4564819335937,0.5635606646537781,HC
0.462088942527771,0.4435413479804992,288.449462890625,0.2536394298076629,16.975399017333984,14.086176872253418,288.1641845703125,0.553760290145874,HC
0.5127411484718323,0.3840175867080688,328.6709289550781,0.2280528247356414,18.117063522338867,22.692874908447266,328.2279968261719,0.6148383617401123,HC
0.5048784017562866,0.4007888436317444,111.21398162841795,0.2607728540897369,10.585633277893066,18.27634048461914,112.0556411743164,0.5252890586853027,HC
0.3265297412872314,0.5133246779441833,121.06061553955078,0.2455714344978332,10.995405197143556,12.683698654174805,120.89894104003906,0.5682225227355957,HC
0.5696362257003784,0.6208282709121704,68.07955169677734,0.2718764245510101,8.242779731750488,10.510334014892578,67.94341278076172,0.5953713059425354,HC
0.2996663451194763,0.3770711123943329,243.40310668945312,0.21404929459095,15.587499618530272,18.65711212158203,242.9701385498047,0.5762048959732056,HC
0.3005293607711792,0.473741352558136,218.1572265625,0.2343967258930206,14.760499954223633,23.56089782714844,217.8723602294922,0.5978699326515198,HC
0.3011998832225799,0.3578404188156128,149.57789611816406,0.2564043700695038,12.223583221435549,15.41670036315918,149.41598510742188,0.6418266892433167,HC
0.2504896819591522,0.3496169447898865,389.6413269042969,0.2547021806240082,19.719594955444336,21.614295959472656,388.8624267578125,0.5548031330108643,HC
0.3942834138870239,0.3761264681816101,257.4565734863281,0.2463913708925247,16.03124237060547,17.210674285888672,257.0007019042969,0.5757642984390259,HC
0.2479258626699447,0.3485041260719299,284.3907775878906,0.241684541106224,16.847665786743164,18.930831909179688,283.84381103515625,0.5217325091362,HC
0.300361305475235,0.477699339389801,287.3517150878906,0.2424796819686889,16.94809913635254,18.067428588867188,287.2380676269531,0.5450509190559387,HC
0.261190265417099,0.3709000051021576,149.81991577148438,0.252831220626831,12.233248710632324,16.161691665649414,149.65237426757812,0.5673193335533142,HC
0.2728968858718872,0.350172221660614,236.81246948242188,0.2433115243911743,15.384273529052734,15.096284866333008,236.6758728027344,0.5812463164329529,HC
0.3349138498306274,0.4716840386390686,197.745361328125,0.2672987580299377,14.048979759216309,18.329524993896484,197.37384033203125,0.5494922995567322,HC
0.2545625567436218,0.4184930622577667,273.3500671386719,0.2495684623718261,16.521615982055664,18.24020004272461,272.9637756347656,0.5640609860420227,HC
0.2494791001081466,0.3664127588272095,294.9461669921875,0.2348819524049759,17.168785095214844,16.44538688659668,294.7672119140625,0.5882869362831116,HC
0.2457376569509506,0.3772188425064087,358.0355834960937,0.256242960691452,18.902912139892575,19.669137954711918,357.320068359375,0.52297043800354,HC
0.4274569749832153,0.3701414167881012,331.08184814453125,0.2501313090324402,18.1774959564209,16.358169555664062,330.42138671875,0.5977533459663391,HC
0.4712111055850982,0.4726470708847046,265.23590087890625,0.2429205179214477,16.28565788269043,14.025458335876465,265.22265625,0.5643324255943298,HC
0.3108229041099548,0.4053415358066559,147.514404296875,0.2517723739147186,12.141616821289062,24.45722961425781,147.41885375976562,0.5213974714279175,HC
0.4107826948165893,0.5312793850898743,45.56761169433594,0.2868010103702545,6.743638515472412,12.312564849853516,45.47665786743164,0.6000614166259766,HC
0.37526735663414,0.5309733748435974,61.448219299316406,0.2705869674682617,7.832716941833496,12.836565017700195,61.35145568847656,0.560447633266449,HC
0.3945773541927337,0.4487779438495636,78.54427337646484,0.2653360068798065,8.853776931762695,12.083935737609863,78.38936614990234,0.5290331244468689,HC
0.2321828007698059,0.3962531983852386,254.258544921875,0.2542110383510589,15.935921669006348,17.157268524169922,253.95361328125,0.5500414967536926,HC
0.4696634709835052,0.4471592009067535,279.7007141113281,0.2468980997800827,16.71005630493164,18.335132598876957,279.2259521484375,0.5186352729797363,HC
0.3131762742996216,0.347651332616806,298.8676452636719,0.2393102794885635,17.278648376464844,18.270736694335938,298.5516967773437,0.5688666105270386,HC
0.5976833701133728,0.4321410655975342,117.39666748046876,0.243642508983612,10.871943473815918,21.06023406982422,118.19915771484376,0.4964106380939483,HC
0.3831944763660431,0.4238844513893127,65.66124725341797,0.270286500453949,8.100769996643066,12.758617401123049,65.62246704101562,0.5420370101928711,HC
0.5334230661392212,0.5145964622497559,30.788928985595703,0.2896360158920288,5.543325901031494,11.781699180603027,30.728464126586918,0.6572445034980774,HC
0.5701322555541992,0.4612553417682647,38.59311676025391,0.2761098742485046,6.212749481201172,11.821393966674805,38.59825897216797,0.583178699016571,HC
0.3893435895442962,0.3297968506813049,118.95600128173828,0.2560440897941589,10.901185989379885,17.0331974029541,118.83584594726562,0.6152050495147705,HC
0.7585591673851013,0.6201371550559998,418.1029052734375,0.1047374457120895,20.44262313842773,11.102789878845217,417.9008483886719,0.6950522661209106,HC
0.7210193276405334,0.5576800107955933,72.28752136230469,0.2698640525341034,8.559338569641113,9.038433074951172,73.26228332519531,0.6018043160438538,HC
0.5477461814880371,0.5350660085678101,46.4402961730957,0.2751302421092987,7.374256610870361,7.582147598266602,54.37965774536133,0.5482805967330933,HC
0.5037897825241089,0.5632854700088501,87.44189453125,0.2382271438837051,9.441354751586914,6.478703498840332,89.1391830444336,0.5197055339813232,HC
0.6445052623748779,0.7387334108352661,470.96331787109375,0.1017678305506706,22.08999252319336,6.5230817794799805,487.9677734375,0.668313205242157,HC
0.6127554774284363,0.5724470019340515,70.4654769897461,0.2440978735685348,8.586830139160156,6.033910751342773,73.73365020751953,0.573789656162262,HC
0.5408507585525513,0.5508921146392822,63.95978927612305,0.2843779027462005,8.042682647705078,8.757255554199219,64.68473815917969,0.5346095561981201,HC
0.5567841529846191,0.5776710510253906,43.71470260620117,0.313235878944397,6.619272232055664,7.178684711456299,43.81476211547852,0.5319790244102478,HC
0.7015851140022278,0.6564140319824219,2102.947509765625,0.048844113945961,48.01241683959961,7.937426567077637,2305.192138671875,0.7319014668464661,HC
0.6999258995056152,0.7253910899162292,452.0556640625,0.1232184022665023,29.080400466918945,9.199583053588867,845.669677734375,0.7652733325958252,HC
0.7081270217895508,0.6772912740707397,52.77888107299805,0.2554847002029419,8.453193664550781,7.720032691955566,71.45648193359375,0.7747467756271362,HC
0.732405424118042,0.7385693788528442,1454.603515625,0.0549533292651176,38.10431671142578,13.235614776611328,1451.93896484375,0.7529615163803101,HC
0.6693894863128662,0.869531512260437,99.9285125732422,0.2541862428188324,10.044340133666992,7.859750747680664,100.88876342773438,0.6476241946220398,HC
0.6118054389953613,0.6489201784133911,39.75701904296875,0.2829552292823791,6.337851524353027,7.874079704284668,40.16836166381836,0.5448456406593323,HC
0.5452742576599121,0.6703824400901794,31.233549118041992,0.2696537971496582,5.621898651123047,7.636627674102783,31.605743408203125,0.5949670672416687,HC
0.5996564030647278,0.6263939738273621,529.7854614257812,0.0757075250148773,25.48318862915039,9.660601615905762,649.3929443359375,0.6148222088813782,HC
0.7680193185806274,1.0017303228378296,4200.7509765625,0.0546312369406223,64.76719665527344,11.812103271484377,4194.78955078125,0.7377750873565674,HC
0.9738441109657288,1.153908371925354,802.0059204101562,0.126233696937561,32.1046028137207,29.40802001953125,1030.7054443359375,0.7279079556465149,HC
0.711924135684967,0.5537572503089905,155.8611297607422,0.1570446789264679,12.67082691192627,9.887683868408203,160.54986572265625,0.7442556619644165,HC
0.5896756052970886,0.6130172610282898,62.115272521972656,0.2464655637741089,7.937421798706055,9.80552101135254,63.00266647338867,0.636282205581665,HC
0.5699077248573303,0.7187077403068542,38.35928726196289,0.2470209300518036,6.705381393432617,12.47455596923828,44.96213912963867,0.6794154644012451,HC
0.5785678625106812,0.6257115006446838,31.269189834594727,0.259197324514389,5.588937282562256,8.79765796661377,31.236217498779297,0.6330321431159973,HC
0.6261464357376099,0.7366386651992798,2358.424072265625,0.0338282883167266,56.7264289855957,12.332443237304688,3217.887939453125,0.707219123840332,HC
0.8633067011833191,1.2211004495620728,5414.064453125,0.0787827223539352,83.4605941772461,17.385725021362305,6965.67138671875,0.8700932860374451,HC
0.8059855699539185,0.7476187944412231,37.78955459594727,0.1545464396476745,10.482501983642578,10.090798377990724,109.88284301757812,0.6682460904121399,HC
0.5850281119346619,0.6433182954788208,21.65876197814941,0.2945728898048401,5.05104398727417,9.849223136901855,25.51304626464844,0.6984389424324036,HC
0.5331584811210632,0.7105886340141296,20.6746826171875,0.3554992377758026,4.614200592041016,10.783561706542969,21.29084587097168,0.5950362086296082,HC
0.5796155333518982,0.6416392922401428,174.4755096435547,0.1467515230178833,14.005464553833008,11.739858627319336,196.1530303955078,0.6121285557746887,HC
0.6812836527824402,0.8550549745559692,1957.2568359375,0.0660913214087486,44.270240783691406,17.327476501464844,1959.8543701171875,0.7282920479774475,HC
0.6895738840103149,0.6515787839889526,1994.2921142578125,0.0498787425458431,44.61281967163086,13.654781341552734,1990.3035888671875,0.7042675614356995,HC
0.863739013671875,0.7168096303939819,530.4342651367188,0.1199541389942169,25.659481048583984,9.61134433746338,658.408935546875,0.6468552947044373,HC
0.6793385148048401,0.630111813545227,917.855224609375,0.0524225272238254,30.700857162475582,8.93337345123291,942.5426025390624,0.6520475745201111,HC
0.7785910367965698,0.887064516544342,5151.52490234375,0.0367904677987098,72.16131591796875,14.442094802856444,5207.25537109375,0.7344965934753418,HC
0.9429816007614136,1.1441607475280762,2773.144287109375,0.0861479043960571,52.95814895629883,10.133541107177734,2804.565673828125,0.6957478523254395,HC
0.6568176746368408,0.8799405097961426,320.4048156738281,0.0620870888233184,28.632160186767575,9.956524848937988,819.8005981445312,0.7006165981292725,HC
0.6827415823936462,0.7022884488105774,789.0016479492188,0.0391043797135353,42.288822174072266,12.530109405517578,1788.344482421875,0.6896992921829224,HC
0.7316720485687256,0.8671945333480835,1843.241455078125,0.0643403977155685,51.682708740234375,8.13280963897705,2671.1025390625,0.7085191011428833,HC
0.6731989979743958,0.6630427241325378,35.21956253051758,0.172665849328041,9.335444450378418,11.044944763183594,87.15052795410156,0.6098601818084717,HC
0.7460669279098511,0.7086076140403748,2562.6767578125,0.0320013239979743,57.26790237426758,11.870147705078123,3279.612548828125,0.6714213490486145,HC
0.4047801792621612,0.5572398900985718,86.39800262451172,0.2923518121242523,9.44630527496338,13.491732597351074,89.23268127441406,0.6516690850257874,HC
0.4442504048347473,0.5732981562614441,76.9487533569336,0.2653093338012695,8.763558387756348,11.335721969604492,76.79995727539062,0.556481659412384,HC
0.5846061706542969,0.6265875697135925,19.047054290771484,0.3087245225906372,4.371620178222656,9.290302276611328,19.11106300354004,0.7152514457702637,HC
0.4971714913845062,0.6221905946731567,26.698184967041016,0.2811999917030334,5.186110496520996,8.062679290771484,26.89574241638184,0.6470412611961365,HC
0.3987089395523071,0.5338082909584045,86.5923843383789,0.2630372941493988,9.303410530090332,11.987109184265137,86.5534439086914,0.571254551410675,HC
0.4574775695800781,0.4279171228408813,106.22077941894533,0.3202434778213501,10.296056747436523,12.72414207458496,106.00878143310548,0.5124234557151794,HC
0.4115724861621856,0.5838584899902344,88.31747436523438,0.3380718827247619,9.389449119567873,16.210750579833984,88.16175842285156,0.6673541069030762,HC
0.3181576728820801,0.6170687079429626,64.06946563720703,0.332583874464035,8.003595352172852,12.530513763427734,64.05754089355469,0.636829674243927,HC
0.3152353465557098,0.510175347328186,94.08319854736328,0.3289660513401031,9.691313743591309,15.735698699951172,93.92155456542967,0.7830492258071899,HC
0.3428211808204651,0.5647186636924744,87.0106430053711,0.322477251291275,9.325657844543455,13.374229431152344,86.96788787841797,0.5898056030273438,HC
0.3106104135513305,0.4492065012454986,100.7563247680664,0.3027891516685486,10.029966354370115,11.572925567626951,100.60022735595705,0.5287642478942871,HC
0.2872967720031738,0.4662016034126282,87.26739501953125,0.2958547472953796,9.385249137878418,12.325122833251951,88.0829086303711,0.5383260250091553,HC
0.3162096738815307,0.4657113552093506,162.34609985351562,0.2881386578083038,12.750908851623535,13.705222129821776,162.58567810058594,0.5612885355949402,HC
0.291458398103714,0.5205749273300171,78.011474609375,0.3338035047054291,8.824288368225098,12.457128524780272,77.8680648803711,0.5539173483848572,HC
0.3596479296684265,0.4856531620025635,61.97380828857422,0.3314602375030517,7.864915370941162,12.150654792785645,61.856895446777344,0.5384048819541931,HC
0.4426502287387848,0.5750665068626404,63.17983627319336,0.3457905352115631,7.964812755584717,12.373113632202148,63.4382438659668,0.5339695811271667,HC
0.3296795785427093,0.5379622578620911,95.52906799316406,0.3071358799934387,9.76585865020752,13.90488624572754,95.37198638916016,0.5930843353271484,HC
0.331102192401886,0.6001811623573303,83.36145782470703,0.3180591166019439,9.122074127197266,13.754207611083984,83.21224212646484,0.6796874403953552,HC
0.3801007568836212,0.4945061802864074,78.7056655883789,0.3242248892784118,8.864473342895508,11.026969909667969,78.57888793945312,0.5407058000564575,HC
0.5083420872688293,0.6199187636375427,81.74059295654297,0.3246148824691772,9.048613548278809,10.858564376831056,81.87740325927734,0.4870691001415252,HC
0.7861955165863037,0.6170946359634399,15.717655181884766,0.3186779022216797,3.967451810836792,11.77964973449707,15.740674018859863,0.648501992225647,HC
0.5623990297317505,0.6436707973480225,21.75807762145996,0.2748049795627594,4.679558277130127,10.482043266296388,21.898265838623047,0.6231989860534668,HC
0.5348987579345703,0.6293897032737732,20.632951736450195,0.3122158050537109,4.601552963256836,10.244136810302734,21.17428970336914,0.6303111910820007,HC
0.6520556807518005,0.6259332895278931,31.35306739807129,0.264447808265686,5.597559928894043,9.864870071411133,31.332677841186523,0.6356493234634399,HC
0.536119282245636,0.6784403324127197,36.478965759277344,0.3074444830417633,6.073384761810303,9.945758819580078,36.88600158691406,0.602326512336731,HC
0.5748316645622253,0.5995058417320251,23.048969268798828,0.3173761367797851,4.820559978485107,11.78323745727539,23.237796783447266,0.6270438432693481,HC
0.4979977011680603,0.5850840210914612,48.811134338378906,0.2669309675693512,7.035497665405273,10.12004852294922,49.49822616577149,0.6330543756484985,HC
0.5759732723236084,0.6393840909004211,39.52791976928711,0.2591830193996429,6.322247505187988,11.150696754455566,39.9708137512207,0.585098147392273,HC
0.5833761692047119,0.6003426313400269,30.22200965881348,0.2687461376190185,5.4927077293396,10.71630859375,30.16983985900879,0.6470323801040649,HC
0.5099872350692749,0.534575343132019,31.54239273071289,0.2408425062894821,5.623695373535156,10.130117416381836,31.62594985961914,0.5545875430107117,HC
0.5304700136184692,0.724787175655365,26.348501205444336,0.3009501695632934,5.150802612304688,13.789040565490724,26.5307674407959,0.729296863079071,HC
0.4587759971618652,0.6357870101928711,42.36012649536133,0.2664715945720672,6.5187087059021,9.341286659240724,42.493560791015625,0.5812128186225891,HC
0.4224390387535095,0.571405291557312,73.4909896850586,0.280007928609848,8.564146041870117,10.87086296081543,73.3446044921875,0.536839485168457,HC
0.5626413822174072,0.5632199048995972,31.24820327758789,0.240127220749855,5.594170570373535,11.095376968383787,31.29474449157715,0.5903199315071106,HC
0.4999659657478332,0.5792557001113892,59.15913009643555,0.2449352443218231,7.684432506561279,12.822665214538574,59.05050277709961,0.6931328773498535,HC
0.5979229211807251,0.6964202523231506,35.807987213134766,0.239671841263771,5.978119373321533,8.402276039123535,35.737911224365234,0.6210110783576965,HC
0.563077986240387,0.7016695141792297,17.989757537841797,0.330895334482193,4.2918701171875,11.221595764160156,18.420148849487305,0.6397694945335388,HC
0.4748792052268982,0.7412418127059937,26.325275421142575,0.3013577163219452,5.139079570770264,12.192512512207031,26.410140991210938,0.5351802110671997,HC
0.5563700199127197,0.6024414300918579,21.165964126586918,0.2982857525348663,4.619009494781494,10.211641311645508,21.335250854492188,0.5675041079521179,HC
0.5533055663108826,0.8730757832527161,1129.778076171875,0.2680233120918274,34.19230270385742,28.249683380126957,1169.1136474609375,0.7430042028427124,HC
0.3090510368347168,0.4773166179656982,240.4211578369141,0.2805567383766174,15.530512809753418,20.317138671875,241.19683837890625,0.6649868488311768,HC
